Date,Adj Close,Volume,AVG_Price,RSI,MACD,MACD_Signal,ADX,upperband,middleband,lowerband,Winning_Percent_10Days,Winning
2012-05-18,31.309998999999998,4238200,31.7049985,33.1630138711494,-0.3880900627990371,-0.2706129277927503,18.210587106334053,32.825731768678835,32.048000000000044,31.270268231321253,-0.006028843503551373,FALSE
2012-05-21,32.009997999999996,3420000,31.729999499999998,42.829113045564085,-0.3824996965512355,-0.29299028154444734,19.78567533488515,32.760160088794315,32.00399960000005,31.247839111205785,-0.005545856441134367,FALSE
2012-05-22,32.009997999999996,3476700,31.9899985,42.829113045564085,-0.3737608090744615,-0.30914438705045016,20.745609679049274,32.62585666283246,31.939998800000048,31.254140937167634,-0.008511916637580219,FALSE
2012-05-23,32.18,4300000,31.9400005,45.06677987519079,-0.3490933068168829,-0.3171341710037367,21.86854936009782,32.512419451718635,31.903998600000044,31.295577748281453,-0.013646477308790761,FALSE
2012-05-24,31.540001,4116500,31.854999499999998,38.89483086448038,-0.3768426961385316,-0.32907587603069566,23.046686650890127,32.4671438477073,31.809999200000043,31.152854552292787,0.0067040849189908824,FALSE
2012-05-25,31.6,2000300,31.6199995,39.72818476642645,-0.3895029220043398,-0.3411612852254245,24.140671278054413,32.371648649390025,31.86799940000004,31.364350150610058,0.02557784244101946,TRUE
2012-05-29,32.049999,3171200,31.964999,45.70864272506604,-0.3590857665202307,-0.34474618148438574,24.06168048880582,32.389589665332785,31.875999600000046,31.362409534667307,0.02738477144963891,TRUE
2012-05-30,31.290001,3426400,31.5600005,38.72070521308012,-0.3917891373914273,-0.35415477266579404,24.742802962603935,32.39621588545675,31.732000200000044,31.06778451454334,-0.0071804850805807785,FALSE
2012-05-31,31.049999,4736000,31.1949995,36.80702863667241,-0.4320920617219528,-0.3697422304770258,25.860360794717632,32.17563838600314,31.50600000000004,30.836361613996935,0.010467898493259242,FALSE
2012-06-01,29.82,4362000,30.0950005,28.91879084736485,-0.5568638792262419,-0.40716656022686903,27.836767256031155,32.661407337398664,31.16199980000004,29.662592262601414,0.04414799110687628,TRUE
2012-06-04,30.309998999999998,3668100,30.094998999999998,34.9039914820985,-0.6091853102711831,-0.44757031023573185,29.672001827250853,32.45616437888416,30.90399960000004,29.351834821115922,0.030912928674931672,TRUE
2012-06-05,30.709999,2263800,30.450000000000003,39.39055378798201,-0.6113267698047302,-0.4803216021495315,31.03306607734145,31.68546460046869,30.63599960000004,29.58653459953139,0.017266419235113628,FALSE
2012-06-06,31.690001000000002,3092800,31.300000500000003,48.71642275184315,-0.5278610669343777,-0.48982949510650076,30.004637412140575,31.98970980377819,30.715999600000043,29.442289396221895,0.0014356356446699747,FALSE
2012-06-07,31.32,4293100,31.6900005,45.84808174332024,-0.48596794853812497,-0.4890571857928256,28.327943004595113,32.11658151085452,30.769999800000043,29.423418089145567,-0.01521705910619886,FALSE
2012-06-08,31.65,3095900,31.45,48.74658583290131,-0.4212828221759537,-0.47550231306945123,26.832721915413703,32.21996423189198,31.135999800000047,30.05203536810812,0.01887379533417255,FALSE
2012-06-11,31.129998999999998,3811400,31.5149995,44.68756153193453,-0.4072842095312197,-0.46185869236180493,24.97812874187353,32.02221987726694,31.299999800000045,30.577779722733144,0.015925074160811903,FALSE
2012-06-12,31.77,3305700,31.555,50.185437357761856,-0.3406210092023727,-0.4376111557299185,23.256006509300512,32.00196417828915,31.512000000000047,31.022035821710944,0.02185362813723657,TRUE
2012-06-13,31.790001,4141000,31.720000499999998,50.35152364910114,-0.2829147638256124,-0.4066718773490573,22.09134643149219,32.05635203442529,31.532000000000046,31.007647965574805,0.02023164478764483,TRUE
2012-06-14,31.67,6732700,31.51,49.28970218855364,-0.2440519474896803,-0.3741478913771819,20.776515580037508,32.08638110616206,31.602000000000043,31.11761889383803,0.008651911006704038,FALSE
2012-06-15,32.389998999999996,5442600,32.069999499999994,55.37089496579767,-0.15338683557418165,-0.3299956802165819,19.989014056233938,32.55119892132278,31.74999980000004,30.9488006786773,-0.03920929942953166,FALSE
2012-06-18,32.630001,4579500,32.4500005,57.2128280283573,-0.06145945916660622,-0.27628843600658676,19.64353734373637,32.82066223228589,32.05000020000004,31.27933816771419,-0.061498182482885744,FALSE
2012-06-19,32.889998999999996,6714500,32.864999499999996,59.17838517935159,0.03200438798082672,-0.21462987120910407,20.002899649836603,33.22003098469804,32.274000000000036,31.327969015302028,-0.08268815544905017,FALSE
2012-06-20,31.99,18924900,31.335,50.52586614132112,0.033071534458379404,-0.16508959007560736,19.944377568640473,33.189040063306344,32.31399980000004,31.438959536693737,-0.04016597510373443,FALSE
2012-06-21,31.23,7167100,31.525,44.59616005495735,-0.02709604632938678,-0.13749088132636325,19.890035636101214,33.38486792088649,32.22599980000004,31.067131679113587,-0.03649515041920104,FALSE
2012-06-22,31.57,7841700,31.485,47.56114575137452,-0.04680459485166111,-0.11935362403142283,19.8395752701719,33.310256217291126,32.06200000000004,30.813743782708954,-0.03144963144963153,FALSE
2012-06-25,30.85,2595400,31.055,42.38790222172804,-0.11914827708590181,-0.11931255464231863,20.19459452575307,33.108944597775725,31.70599980000004,30.30305500222435,-0.012222963041443213,FALSE
2012-06-26,31.07,2208600,30.985,44.37869765650905,-0.1569201275305545,-0.12683406921996582,20.615595785036053,32.14223996401413,31.34200000000004,30.541760035985952,0.0017719072164947836,FALSE
2012-06-27,31.41,1960300,31.3450005,47.40359030398756,-0.15760268696690005,-0.13298779276935266,20.407693494643386,31.730317360403255,31.226000000000045,30.721682639596835,0.011198706801241465,FALSE
2012-06-28,31.17,2887800,31.215000000000003,45.521658435199576,-0.1754867128846449,-0.1414875767924111,20.607426612951777,31.72021734463046,31.214000000000045,30.70778265536963,0.013899842266621887,FALSE
2012-06-29,32.369999,4451000,32.0549995,55.11642527038342,-0.09177214956795154,-0.1315444913475192,19.292108586624895,32.43302501518889,31.373999800000046,30.314974584811203,-0.04328724306874676,FALSE
2012-07-02,32.189999,3895800,32.025,53.59172462343464,-0.03949695438173251,-0.11313498395436186,18.07074184789279,32.71310275021763,31.641999600000048,30.570896449782463,-0.05536332179930792,FALSE
2012-07-03,32.509997999999996,2107800,32.259997999999996,55.92597304850304,0.027436488620367072,-0.08502068943941607,16.98034099249224,33.00539541721795,31.929999200000047,30.85460298278215,-0.06838875754907692,FALSE
2012-07-05,32.529999,2973000,32.375,56.07468787653171,0.08116007514770729,-0.051784536521991394,16.198959631757482,33.16763298522608,32.15399900000005,31.140365014774023,-0.04773461087808073,FALSE
2012-07-06,31.370001000000002,5272700,31.785001,46.31411842368587,0.029790850060603447,-0.035469459205472426,15.896751451680336,33.053169065397704,32.19399920000005,31.334829334602397,-0.006491481950601674,FALSE
2012-07-09,30.43,5342900,30.860000499999998,40.206641346179545,-0.08578102543567923,-0.04553177245151378,16.458143793825165,33.41862808534783,31.805999400000054,30.193370714652286,0.018759904908742575,FALSE
2012-07-10,30.440001000000002,4084700,30.570001,40.2968494364035,-0.17455342902466953,-0.07133610376614494,17.155527244753657,33.3229141380478,31.45599980000005,29.589085461952298,0.011798884949068666,FALSE
2012-07-11,30.200001,2611700,30.355000500000003,38.7846639337199,-0.261260543756503,-0.10932099176421656,18.025125479257348,32.72746282739977,30.99400040000005,29.260537972600332,0.016682847424684066,FALSE
2012-07-12,30.139999,4716800,30.125,38.39672149682152,-0.33100262460045826,-0.1536573183314649,19.228376549745256,31.403117833493425,30.516000400000046,29.628882966506666,0.012942316725791492,FALSE
2012-07-13,30.65,2719000,30.415,43.56390840202579,-0.34118790589301184,-0.1911634358437743,19.564969581386343,30.73934772592923,30.37200020000005,30.00465267407087,0.03704290011081213,TRUE
2012-07-16,30.4,1879600,30.525,41.71670789956828,-0.3652226658128974,-0.2259752818375989,19.877520253624493,30.730330015423625,30.366000200000048,30.00167038457647,0.048472553748013625,TRUE
2012-07-17,30.65,3314000,30.6799995,44.261919498233496,-0.35994821656707643,-0.2527698687834944,20.436253000609565,30.83907319100714,30.40800000000005,29.97692680899296,0.050301841041606066,TRUE
2012-07-18,31.43,3124400,31.04,51.39389606544955,-0.289491617111608,-0.2601142184491171,19.589621967535766,31.51698115692775,30.653999800000047,29.791018443072346,0.04049454592710411,TRUE
2012-07-19,31.889999,3645700,31.6999995,55.047011817829386,-0.1942964509614633,-0.24695066495158632,18.29020371490696,32.12895961368373,31.00399980000005,29.879039986316364,0.028352505747126444,TRUE
2012-07-20,31.379998999999998,4063500,31.6549995,50.51404307489861,-0.15818289969327282,-0.22919711189992362,17.004804081999815,32.242299214576995,31.149999600000047,30.0576999854231,0.02913663593216742,TRUE
2012-07-23,30.639999,2689800,30.724998999999997,44.75515934331929,-0.18711749172311443,-0.22078118786456177,17.054747636272698,32.168557741577494,31.197999400000043,30.22744105842259,0.050965281853281974,TRUE
2012-07-24,30.02,2866400,30.345,40.58079210966838,-0.2571132605017894,-0.2280476023920073,17.498354448075393,32.39426370398968,31.071999400000045,29.749735096010415,0.06081706996002911,TRUE
2012-07-25,30.33,3003700,30.194999499999998,43.422295984640094,-0.28429383990956225,-0.2392968498955183,17.91027505903504,32.227754404935304,30.851999400000047,29.47624439506479,0.07306220804106811,TRUE
2012-07-26,30.950001,3644200,30.9000005,48.70561242392401,-0.25289058058619673,-0.242015596033654,17.03880105439378,31.611129859921274,30.663999800000045,29.716869740078817,0.07123534608903881,TRUE
2012-07-27,31.9,3312900,31.58,55.55428826078087,-0.1496215474344318,-0.22353678631380955,16.110786352383624,32.05866823622707,30.768000000000047,29.477331763773027,0.06471196601083917,TRUE
2012-07-30,31.01,4261200,31.4499995,48.95917317720948,-0.13800482291456362,-0.20643039363396037,14.971321114915641,32.13724696135646,30.842000200000047,29.546753438643638,0.06925124502075286,TRUE
2012-07-31,30.879998999999998,2662900,30.934999499999996,48.06165169574822,-0.13770114617775064,-0.19268454414271843,14.011203487080284,32.02391886407048,31.014000000000046,30.004081135929606,0.08381460215925685,TRUE
2012-08-01,30.690001000000002,2738800,30.87,46.71379733204271,-0.15105051458990104,-0.18435773823215496,13.370499370008067,31.927959509234316,31.086000200000047,30.244040890765778,0.08641612647481134,TRUE
2012-08-02,30.58,2640000,30.519999499999997,45.91102289731487,-0.16856305662688342,-0.18119880191110066,13.2481307223892,31.948495432987222,31.012000000000047,30.07550456701287,0.09112568493150686,TRUE
2012-08-03,32.02,3617100,31.585,56.45954987487113,-0.06549096783389885,-0.1580572350956603,12.995339840907443,32.063976505571034,31.036000000000048,30.008023494429057,0.025755706354102403,TRUE
2012-08-06,32.139998999999996,2910600,32.0799995,57.20847878134598,0.025582423304008728,-0.1213293034157265,13.029816785668926,32.61364409167084,31.261999800000048,29.91035550832925,0.009723753515608169,FALSE
2012-08-07,32.369999,2569000,32.305000500000006,58.67567545934207,0.11499226053964762,-0.07406499062465166,13.327700400833006,33.08876282414919,31.55999980000005,30.031236775850903,-0.0029493789832542028,FALSE
2012-08-08,32.509997999999996,2156700,32.3499985,59.58405046681694,0.1949002611027275,-0.020271940279175824,13.66686569371789,33.31094298602956,31.923999200000047,30.537055413970535,-0.009360359106407312,FALSE
2012-08-09,32.650002,4344400,32.625,60.51870474650561,0.2664535691096681,0.03707316159859297,14.297152951205433,32.80127566630365,32.33799960000005,31.874723533696454,-0.03194687698793097,FALSE
2012-08-10,32.639998999999996,2975800,32.6049995,60.411209255019095,0.3186793851366474,0.09339440630620385,14.882419690301008,32.84303066592448,32.461999400000046,32.08096813407561,-0.0363954068658614,FALSE
2012-08-13,32.27,2433900,32.375,56.41927747989563,0.3264497836177682,0.14000548176851674,14.8471353340567,32.786369158785945,32.48799960000005,32.18963004121416,-0.03302487184070069,FALSE
2012-08-14,32.110001000000004,2712500,32.3099995,54.734930532580314,0.3160540242098975,0.17521519025679289,14.663153855963897,32.86188214333439,32.43600000000005,32.01011785666571,-0.015239623656227552,FALSE
2012-08-15,32.91,3632300,32.575001,61.00372482757448,0.3681250272469221,0.21379715765481871,15.0022357407244,33.09144421203247,32.51600040000005,31.94055658796763,-0.0015373251581449754,FALSE
2012-08-16,33.650002,4020000,33.270000499999995,65.73137793408306,0.46375773871755754,0.2637892738673665,16.148007071651453,33.804824601055934,32.716000400000055,31.62717619894418,-0.01914535121541805,FALSE
2012-08-17,33.799999,3823000,33.7649995,66.61488438281015,0.5453642364370879,0.3201042663813108,17.393887083178253,34.328458129307585,32.948000400000055,31.56754267069252,-0.047139043351246857,FALSE
2012-08-20,33.919998,3465000,33.789998999999995,67.34032959159111,0.6126585439217678,0.37861512188940216,18.432392776975323,34.641136248512446,33.278000000000056,31.914863751487662,-0.04791435807234645,FALSE
2012-08-21,33.75,3493200,33.7649995,65.17953319756057,0.6448390464362959,0.4318599067987809,19.553875192682323,34.3233942700156,33.60599980000005,32.8886053299845,-0.038763283764445156,FALSE
2012-08-22,33.84,2871000,33.790001000000004,65.8051136279019,0.6698825849142196,0.47946444242186864,20.595251721553105,33.97239692638681,33.791999800000056,33.611602673613305,-0.03491575643572342,FALSE
2012-08-23,33.5,2566700,33.58,61.322902024249416,0.6547470941500393,0.5145209727675027,20.956609028934924,34.04664555508717,33.76199940000005,33.47735324491293,-0.013429907952316134,FALSE
2012-08-24,32.259997999999996,8759600,32.42,48.38011604217725,0.536509759857303,0.5189187301854628,20.11393357540757,34.68087259591573,33.453999200000055,32.22712580408438,0.02788607154593592,TRUE
2012-08-27,32.32,4457400,32.3950005,48.941680498561404,0.4425460847292868,0.5036442010942276,19.07966349002981,34.53065947155265,33.13399960000005,31.737339728447452,0.01534952887537988,FALSE
2012-08-28,32.060001,4139800,32.210001000000005,46.577143713747034,0.34314389954660385,0.47154414078470286,18.47208059877457,34.249580392057645,32.795999800000054,31.34241920794246,0.022754794379696186,TRUE
2012-08-29,31.959999,4560900,32.049999,45.66333248230769,0.25337685532033305,0.4279106836918289,18.422838550824174,33.53110745795373,32.419999600000054,31.308891742046377,0.05429331741359278,TRUE
2012-08-30,31.459999,3174800,31.6149995,41.30035087349489,0.14027302459809476,0.3703831518730821,18.676638485726137,32.62262551277792,32.01199940000006,31.40137328722219,0.07273799357363286,TRUE
2012-08-31,31.27,5966300,31.46,39.7462543769855,0.034903743837382706,0.3032872702659422,19.296013008469043,32.593292252422536,31.81399980000006,31.034707347577587,0.058224774355250974,TRUE
2012-09-04,31.440001000000002,4419800,31.340000500000002,41.85451867462403,-0.03448696609009261,0.23573242299473524,19.87114649387317,32.26287128914985,31.638000000000062,31.01312871085028,0.058858886237587615,TRUE
2012-09-05,32.259997999999996,6289600,31.8249985,50.79734878136226,-0.023047026961023676,0.18397653300358346,19.07619729380349,32.420361612403276,31.67799940000006,30.93563718759685,0.027353331713834583,TRUE
2012-09-06,32.790001000000004,4577200,32.5249995,55.55539650860533,0.028457974088375693,0.1528728212205419,18.108476260384865,33.012972062462055,31.843999800000063,30.67502753753807,0.006415121723619577,FALSE
2012-09-07,32.459998999999996,3581300,32.645000499999995,52.172381839834514,0.04216164187250371,0.13073058535093426,17.209878157924713,33.223870500714526,32.043999800000066,30.864129099285606,-0.003072668565483383,FALSE
2012-09-10,32.130001,3865300,32.245001,48.961587149856655,0.026093032394285842,0.10980307475960457,16.006933022025176,33.1106591574488,32.21600000000006,31.321340842551315,0.010889555047706168,FALSE
2012-09-11,32.43,3929200,32.2450005,51.86195765005884,0.037137853658997244,0.0952700305394831,15.140758273600852,32.859529334828196,32.41399980000006,31.968470265171927,0.013763557118825376,FALSE
